33	56	25	
33	60	25	
33	39	10	
33	42	10	
36	37	35	
36	38	35	
36	39	35	
36	41	35	
36	42	35	
36	43	35	
36	45	35	
36	48	35	
36	49	35	
36	51	35	
36	52	35	
36	54	35	
36	56	35	
36	57	35	
36	60	35	
36	61	35	
36	62	35	
36	63	35	
36	37	34	
36	38	34	
36	39	34	
36	40	34	
36	41	34	
36	42	34	
36	44	34	
36	45	34	
36	46	34	
36	48	34	
36	49	34	
36	51	34	
36	52	34	
36	54	34	
36	55	34	
36	56	34	
36	57	34	
36	60	34	
36	61	34	
36	62	34	
36	63	34	
36	37	3	
36	38	3	
36	39	3	
36	40	3	
36	43	3	
36	38	4	
36	40	4	
36	37	8	
36	38	8	
36	39	8	
36	41	8	
36	54	8	
36	37	16	
36	38	16	
36	39	16	
36	40	16	
36	41	16	
36	42	16	
36	43	16	
36	44	16	
36	45	16	
36	46	16	
36	48	16	
36	51	16	
36	52	16	
36	55	16	
36	56	16	
36	57	16	
36	60	16	
36	61	16	
36	62	16	
36	63	16	
36	37	19	
36	38	19	
36	39	19	
36	40	19	
36	41	19	
36	43	19	
36	44	19	
36	45	19	
36	46	19	
36	48	19	
36	52	19	
36	55	19	
36	60	19	
36	61	19	
36	62	19	
36	63	19	
36	37	24	
36	38	24	
36	39	24	
36	40	24	
36	41	24	
36	42	24	
36	43	24	
36	44	24	
36	55	24	
36	56	24	
36	37	25	
36	38	25	
36	39	25	
36	40	25	
36	41	25	
36	42	25	
36	43	25	
36	44	25	
36	45	25	
36	46	25	
36	48	25	
36	51	25	
36	52	25	
36	54	25	
36	55	25	
36	56	25	
36	60	25	
37	38	16	
37	39	16	
37	40	16	
37	41	16	
37	42	16	
37	43	16	
37	44	16	
37	45	16	
37	46	16	
37	48	16	
37	51	16	
37	52	16	
37	55	16	
37	56	16	
37	57	16	
37	60	16	
37	61	16	
37	62	16	
37	63	16	
37	38	19	
37	39	19	
37	40	19	
37	41	19	
37	43	19	
37	44	19	
37	45	19	
37	46	19	
37	48	19	
37	52	19	
37	55	19	
37	60	19	
37	61	19	
37	62	19	
37	63	19	
37	38	34	
37	39	34	
37	40	34	
37	41	34	
37	42	34	
37	44	34	
37	45	34	
37	46	34	
37	48	34	
37	49	34	
37	51	34	
37	52	34	
37	53	34	
37	54	34	
37	55	34	
37	56	34	
37	57	34	
37	60	34	
37	61	34	
37	62	34	
37	63	34	
37	38	3	
37	39	3	
37	40	3	
37	43	3	
37	38	24	
37	39	24	
37	40	24	
37	41	24	
37	42	24	
37	43	24	
37	44	24	
37	47	24	
37	55	24	
37	56	24	
37	38	8	
37	39	8	
37	41	8	
37	54	8	
37	38	25	
37	39	25	
37	40	25	
37	41	25	
37	42	25	
37	43	25	
37	44	25	
37	45	25	
37	46	25	
37	47	25	
37	48	25	
37	51	25	
37	52	25	
37	53	25	
37	54	25	
37	55	25	
37	56	25	
37	60	25	
37	38	35	
37	39	35	
37	41	35	
37	42	35	
37	43	35	
37	45	35	
37	48	35	
37	49	35	
37	51	35	
37	52	35	
37	53	35	
37	54	35	
37	56	35	
37	57	35	
37	60	35	
37	61	35	
37	62	35	
37	63	35	
38	39	34	
38	40	34	
38	41	34	
38	42	34	
38	44	34	
38	45	34	
38	46	34	
38	49	34	
38	52	34	
38	53	34	
38	54	34	
38	55	34	
38	56	34	
38	57	34	
38	60	34	
38	61	34	
38	62	34	
38	63	34	
38	39	3	
38	40	3	
38	43	3	
38	40	4	
38	39	35	
38	41	35	
38	42	35	
38	43	35	
38	45	35	
38	49	35	
38	52	35	
38	53	35	
38	54	35	
38	56	35	
38	57	35	
38	60	35	
38	61	35	
38	62	35	
38	63	35	
38	39	8	
38	41	8	
38	54	8	
38	39	16	
38	40	16	
38	41	16	
38	42	16	
38	43	16	
38	44	16	
38	45	16	
38	46	16	
38	52	16	
38	55	16	
38	56	16	
38	57	16	
38	60	16	
38	61	16	
38	62	16	
38	63	16	
38	39	19	
38	40	19	
38	41	19	
38	43	19	
38	44	19	
38	45	19	
38	46	19	
38	52	19	
38	55	19	
38	60	19	
38	61	19	
38	62	19	
38	63	19	
38	39	24	
38	40	24	
38	41	24	
38	42	24	
38	43	24	
38	44	24	
38	47	24	
38	55	24	
38	56	24	
38	39	25	
38	40	25	
38	41	25	
38	42	25	
38	43	25	
38	44	25	
38	45	25	
38	46	25	
38	47	25	
38	52	25	
38	53	25	
38	54	25	
38	55	25	
38	56	25	
38	60	25	
39	41	35	
39	42	35	
39	43	35	
39	45	35	
39	48	35	
39	49	35	
39	52	35	
39	54	35	
39	56	35	
39	57	35	
39	60	35	
39	61	35	
39	62	35	
39	63	35	
39	40	34	
39	41	34	
39	42	34	
39	44	34	
39	45	34	
39	46	34	
39	48	34	
39	49	34	
39	52	34	
39	54	34	
39	55	34	
39	56	34	
39	57	34	
39	60	34	
39	61	34	
39	62	34	
39	63	34	
39	40	3	
39	43	3	
39	41	8	
39	54	8	
39	42	10	
39	55	15	
39	40	16	
39	41	16	
39	42	16	
39	43	16	
39	44	16	
39	45	16	
39	46	16	
39	48	16	
39	52	16	
39	55	16	
39	56	16	
39	57	16	
39	60	16	
39	61	16	
39	62	16	
39	63	16	
39	40	19	
39	41	19	
39	43	19	
39	44	19	
39	45	19	
39	46	19	
39	48	19	
39	52	19	
39	55	19	
39	60	19	
39	61	19	
39	62	19	
39	63	19	
39	40	24	
39	41	24	
39	42	24	
39	43	24	
39	44	24	
39	47	24	
39	55	24	
39	56	24	
39	40	25	
39	41	25	
39	42	25	
39	43	25	
39	44	25	
39	45	25	
39	46	25	
39	47	25	
39	48	25	
39	52	25	
39	54	25	
39	55	25	
39	56	25	
39	60	25	
40	41	34	
40	44	34	
40	45	34	
40	46	34	
40	49	34	
40	52	34	
40	54	34	
40	55	34	
40	56	34	
40	57	34	
40	60	34	
40	61	34	
40	62	34	
40	63	34	
40	43	3	
40	41	16	
40	43	16	
40	44	16	
40	45	16	
40	46	16	
40	52	16	
40	55	16	
40	56	16	
40	57	16	
40	60	16	
40	61	16	
40	62	16	
40	63	16	
40	41	19	
40	43	19	
40	44	19	
40	45	19	
40	46	19	
40	52	19	
40	55	19	
40	60	19	
40	61	19	
40	62	19	
40	63	19	
40	41	24	
40	43	24	
40	44	24	
40	47	24	
40	55	24	
40	56	24	
40	41	25	
40	43	25	
40	44	25	
40	45	25	
40	46	25	
40	47	25	
40	52	25	
40	54	25	
40	55	25	
40	56	25	
40	60	25	
41	43	2	
41	45	2	
41	47	2	
41	48	2	
41	51	2	
41	52	2	
41	54	2	
41	56	2	
41	57	2	
41	42	35	
41	43	35	
41	45	35	
41	48	35	
41	49	35	
41	51	35	
41	52	35	
41	54	35	
41	56	35	
41	57	35	
41	60	35	
41	61	35	
41	62	35	
41	63	35	
41	54	8	
41	42	34	
41	44	34	
41	45	34	
41	46	34	
41	48	34	
41	49	34	
41	51	34	
41	52	34	
41	54	34	
41	55	34	
41	56	34	
41	57	34	
41	60	34	
41	61	34	
41	62	34	
41	63	34	
41	45	14	
41	51	14	
41	52	14	
41	42	16	
41	43	16	
41	44	16	
41	45	16	
41	46	16	
41	48	16	
41	51	16	
41	52	16	
41	55	16	
41	56	16	
41	57	16	
41	60	16	
41	61	16	
41	62	16	
41	63	16	
41	43	19	
41	44	19	
41	45	19	
41	46	19	
41	48	19	
41	52	19	
41	55	19	
41	60	19	
41	61	19	
41	62	19	
41	63	19	
41	42	24	
41	43	24	
41	44	24	
41	47	24	
41	55	24	
41	56	24	
41	42	25	
41	43	25	
41	44	25	
41	45	25	
41	46	25	
41	47	25	
41	48	25	
41	51	25	
41	52	25	
41	54	25	
41	55	25	
41	56	25	
41	60	25	
42	44	34	
42	45	34	
42	46	34	
42	48	34	
42	49	34	
42	52	34	
42	54	34	
42	55	34	
42	56	34	
42	57	34	
42	60	34	
42	61	34	
42	62	34	
42	63	34	
42	43	35	
42	45	35	
42	48	35	
42	49	35	
42	52	35	
42	54	35	
42	56	35	
42	57	35	
42	60	35	
42	61	35	
42	62	35	
42	63	35	
42	43	9	
42	45	9	
42	46	9	
42	47	9	
42	48	9	
42	52	9	
42	54	9	
42	55	9	
42	57	9	
42	60	9	
42	61	9	
42	62	9	
42	63	9	
42	43	16	
42	44	16	
42	45	16	
42	46	16	
42	48	16	
42	52	16	
42	55	16	
42	56	16	
42	57	16	
42	60	16	
42	61	16	
42	62	16	
42	63	16	
42	43	20	
42	45	20	
42	54	20	
42	43	24	
42	44	24	
42	47	24	
42	55	24	
42	56	24	
42	43	25	
42	44	25	
42	45	25	
42	46	25	
42	47	25	
42	48	25	
42	52	25	
42	54	25	
42	55	25	
42	56	25	
42	60	25	
43	45	35	
43	48	35	
43	49	35	
43	51	35	
43	52	35	
43	54	35	
43	56	35	
43	57	35	
43	60	35	
43	61	35	
43	62	35	
43	63	35	
43	45	2	
43	47	2	
43	48	2	
43	51	2	
43	52	2	
43	54	2	
43	56	2	
43	57	2	
43	45	9	
43	46	9	
43	47	9	
43	48	9	
43	51	9	
43	52	9	
43	54	9	
43	55	9	
43	57	9	
43	60	9	
43	61	9	
43	62	9	
43	63	9	
43	44	16	
43	45	16	
43	46	16	
43	48	16	
43	51	16	
43	52	16	
43	55	16	
43	56	16	
43	57	16	
43	60	16	
43	61	16	
43	62	16	
43	63	16	
43	44	19	
43	45	19	
43	46	19	
43	48	19	
43	52	19	
43	55	19	
43	60	19	
43	61	19	
43	62	19	
43	63	19	
43	45	20	
43	54	20	
43	44	24	
43	47	24	
43	55	24	
43	56	24	
43	44	25	
43	45	25	
43	46	25	
43	47	25	
43	48	25	
43	51	25	
43	52	25	
43	54	25	
43	55	25	
43	56	25	
43	60	25	
44	45	34	
44	46	34	
44	49	34	
44	52	34	
44	54	34	
44	55	34	
44	56	34	
44	57	34	
44	60	34	
44	61	34	
44	62	34	
44	63	34	
44	45	16	
44	46	16	
44	52	16	
44	55	16	
44	56	16	
44	57	16	
44	60	16	
44	61	16	
44	62	16	
44	63	16	
44	45	19	
44	46	19	
44	52	19	
44	55	19	
44	60	19	
44	61	19	
44	62	19	
44	63	19	
44	55	24	
44	56	24	
44	45	25	
44	46	25	
44	52	25	
44	54	25	
44	55	25	
44	56	25	
44	60	25	
45	47	2	
45	48	2	
45	51	2	
45	52	2	
45	56	2	
45	57	2	
45	48	35	
45	49	35	
45	51	35	
45	52	35	
45	56	35	
45	57	35	
45	60	35	
45	61	35	
45	62	35	
45	63	35	
45	46	9	
45	47	9	
45	48	9	
45	51	9	
45	52	9	
45	55	9	
45	57	9	
45	60	9	
45	61	9	
45	62	9	
45	63	9	
45	46	34	
45	48	34	
45	49	34	
45	51	34	
45	52	34	
45	55	34	
45	56	34	
45	57	34	
45	60	34	
45	61	34	
45	62	34	
45	63	34	
45	51	14	
45	52	14	
45	46	16	
45	48	16	
45	51	16	
45	52	16	
45	55	16	
45	56	16	
45	57	16	
45	60	16	
45	61	16	
45	62	16	
45	63	16	
45	46	19	
45	48	19	
45	52	19	
45	55	19	
45	60	19	
45	61	19	
45	62	19	
45	63	19	
45	46	25	
45	47	25	
45	48	25	
45	51	25	
45	52	25	
45	55	25	
45	56	25	
45	60	25	
46	49	34	
46	52	34	
46	54	34	
46	55	34	
46	56	34	
46	57	34	
46	60	34	
46	61	34	
46	62	34	
46	63	34	
46	52	9	
46	54	9	
46	55	9	
46	57	9	
46	60	9	
46	61	9	
46	62	9	
46	63	9	
46	52	16	
46	55	16	
46	56	16	
46	57	16	
46	60	16	
46	61	16	
46	62	16	
46	63	16	
46	52	19	
46	55	19	
46	60	19	
46	61	19	
46	62	19	
46	63	19	
46	52	25	
46	54	25	
46	55	25	
46	56	25	
46	60	25	
48	51	2	
48	52	2	
48	56	2	
48	57	2	
48	51	35	
48	52	35	
48	56	35	
48	57	35	
48	60	35	
48	61	35	
48	62	35	
48	63	35	
48	51	9	
48	52	9	
48	55	9	
48	57	9	
48	60	9	
48	61	9	
48	62	9	
48	63	9	
48	51	34	
48	52	34	
48	55	34	
48	56	34	
48	57	34	
48	60	34	
48	61	34	
48	62	34	
48	63	34	
48	51	16	
48	52	16	
48	55	16	
48	56	16	
48	57	16	
48	60	16	
48	61	16	
48	62	16	
48	63	16	
48	52	19	
48	55	19	
48	60	19	
48	61	19	
48	62	19	
48	63	19	
48	51	25	
48	52	25	
48	55	25	
48	56	25	
48	60	25	
49	52	35	
49	56	35	
49	60	35	
49	61	35	
49	62	35	
49	63	35	
49	52	34	
49	55	34	
49	56	34	
49	60	34	
49	61	34	
49	62	34	
49	63	34	
51	63	35	
51	55	9	
51	63	9	
51	55	34	
51	63	34	
51	55	47	
51	63	47	
51	55	16	
51	63	16	
51	55	25	
52	56	51	
52	57	51	
52	60	51	
52	61	51	
52	62	51	
52	56	2	
52	57	2	
52	56	35	
52	57	35	
52	60	35	
52	61	35	
52	62	35	
52	63	35	
52	55	9	
52	57	9	
52	60	9	
52	61	9	
52	62	9	
52	63	9	
52	55	34	
52	56	34	
52	57	34	
52	60	34	
52	61	34	
52	62	34	
52	63	34	
52	55	47	
52	56	47	
52	57	47	
52	60	47	
52	61	47	
52	62	47	
52	63	47	
52	55	16	
52	56	16	
52	57	16	
52	60	16	
52	61	16	
52	62	16	
52	63	16	
52	55	50	
52	56	50	
52	57	50	
52	60	50	
52	61	50	
52	62	50	
52	63	50	
52	55	19	
52	60	19	
52	61	19	
52	62	19	
52	63	19	
52	55	25	
52	56	25	
52	60	25	
53	56	2	
53	56	35	
53	56	34	
53	56	25	
54	56	2	
54	56	35	
54	56	34	
54	56	25	
55	56	34	
55	57	34	
55	60	34	
55	61	34	
55	62	34	
55	63	34	
55	57	9	
55	60	9	
55	61	9	
55	62	9	
55	63	9	
55	56	47	
55	57	47	
55	60	47	
55	61	47	
55	62	47	
55	63	47	
55	56	16	
55	57	16	
55	60	16	
55	61	16	
55	62	16	
55	63	16	
55	56	50	
55	57	50	
55	60	50	
55	61	50	
55	62	50	
55	63	50	
55	60	19	
55	61	19	
55	62	19	
55	63	19	
55	57	53	
55	60	53	
55	61	53	
55	62	53	
55	63	53	
55	57	54	
55	60	54	
55	61	54	
55	63	54	
55	56	24	
55	56	25	
55	60	25	
56	57	16	
56	60	16	
56	61	16	
56	62	16	
56	63	16	
56	57	50	
56	60	50	
56	61	50	
56	62	50	
56	63	50	
56	57	2	
56	57	35	
56	60	35	
56	61	35	
56	62	35	
56	63	35	
56	57	51	
56	60	51	
56	61	51	
56	62	51	
56	60	25	
56	57	34	
56	60	34	
56	61	34	
56	62	34	
56	63	34	
56	57	47	
56	60	47	
56	61	47	
56	62	47	
56	63	47	
57	60	35	
57	61	35	
57	62	35	
57	63	35	
57	60	9	
57	61	9	
57	62	9	
57	63	9	
57	60	34	
57	61	34	
57	62	34	
57	63	34	
57	60	47	
57	61	47	
57	62	47	
57	63	47	
57	60	16	
57	61	16	
57	62	16	
57	63	16	
57	60	50	
57	61	50	
57	62	50	
57	63	50	
57	60	51	
57	61	51	
57	62	51	
57	60	53	
57	61	53	
57	62	53	
57	63	53	
57	60	54	
57	61	54	
57	63	54	
60	61	51	
60	62	51	
60	61	34	
60	62	34	
60	63	34	
60	61	35	
60	62	35	
60	63	35	
60	61	9	
60	62	9	
60	63	9	
60	61	47	
60	62	47	
60	63	47	
60	61	16	
60	62	16	
60	63	16	
60	61	50	
60	62	50	
60	63	50	
60	61	19	
60	62	19	
60	63	19	
60	61	53	
60	62	53	
60	63	53	
60	61	54	
60	63	54	
60	61	58	
60	62	58	
60	63	58	
60	61	59	
60	63	59	
61	63	34	
61	63	35	
61	63	9	
61	63	47	
61	63	16	
61	63	50	
61	63	19	
61	63	53	
61	63	54	
61	63	58	
61	63	59	
1	7	48	
1	8	48	
1	14	48	
1	15	48	
1	38	48	
1	40	48	
1	44	48	
1	46	48	
1	2	34	
1	5	34	
1	6	34	
1	7	34	
1	8	34	
1	9	34	
1	10	34	
1	11	34	
1	12	34	
1	13	34	
1	14	34	
1	15	34	
1	17	34	
1	18	34	
1	20	34	
1	21	34	
1	22	34	
1	23	34	
1	27	34	
1	28	34	
1	32	34	
1	33	34	
1	2	35	
1	5	35	
1	6	35	
1	7	35	
1	8	35	
1	9	35	
1	10	35	
1	11	35	
1	12	35	
1	13	35	
1	15	35	
1	17	35	
1	18	35	
1	19	35	
1	20	35	
1	21	35	
1	22	35	
1	23	35	
1	27	35	
1	28	35	
1	32	35	
1	33	35	
1	4	16	
1	5	16	
1	6	16	
1	7	16	
1	8	16	
1	9	16	
1	10	16	
1	11	16	
1	12	16	
1	13	16	
1	15	16	
1	4	49	
1	7	49	
1	8	49	
1	9	49	
1	10	49	
1	11	49	
1	14	49	
1	15	49	
1	17	49	
1	18	49	
1	7	50	
1	8	50	
1	15	50	
1	20	50	
1	26	50	
1	32	50	
1	33	50	
1	38	50	
1	39	50	
1	40	50	
1	41	50	
1	42	50	
1	43	50	
1	44	50	
1	45	50	
1	46	50	
1	4	53	
1	5	53	
1	6	53	
1	10	53	
1	12	53	
1	13	53	
1	14	53	
1	15	53	
1	18	53	
1	20	53	
1	36	53	
1	39	53	
1	40	53	
1	41	53	
1	42	53	
1	43	53	
1	44	53	
1	45	53	
1	46	53	
1	51	53	
1	52	53	
1	2	24	
1	5	24	
1	6	24	
1	7	24	
1	11	24	
1	12	24	
1	13	24	
1	14	24	
1	19	24	
1	20	24	
1	21	24	
1	22	24	
1	23	24	
1	2	25	
1	5	25	
1	6	25	
1	7	25	
1	9	25	
1	10	25	
1	11	25	
1	12	25	
1	13	25	
1	14	25	
1	15	25	
1	17	25	
1	19	25	
1	20	25	
1	21	25	
1	22	25	
1	23	25	
1	2	58	
1	4	58	
1	5	58	
1	6	58	
1	7	58	
1	8	58	
1	10	58	
1	11	58	
1	12	58	
1	13	58	
1	14	58	
1	15	58	
1	17	58	
1	18	58	
1	20	58	
1	21	58	
1	22	58	
1	23	58	
1	26	58	
1	27	58	
1	28	58	
1	32	58	
1	33	58	
1	36	58	
1	37	58	
1	38	58	
1	39	58	
1	40	58	
1	41	58	
1	42	58	
1	43	58	
1	44	58	
1	45	58	
1	46	58	
1	52	58	
1	55	58	
1	56	58	
1	57	58	
1	4	59	
1	5	59	
1	6	59	
1	7	59	
1	8	59	
1	10	59	
1	11	59	
1	12	59	
1	13	59	
1	14	59	
1	15	59	
1	17	59	
1	18	59	
1	23	59	
1	26	59	
1	27	59	
1	28	59	
1	32	59	
1	33	59	
1	36	59	
1	37	59	
1	38	59	
1	39	59	
1	40	59	
1	41	59	
1	43	59	
1	44	59	
1	45	59	
1	46	59	
1	52	59	
1	55	59	
1	57	59	
2	5	34	
2	6	34	
2	8	34	
2	9	34	
2	10	34	
2	11	34	
2	12	34	
2	13	34	
2	14	34	
2	21	34	
2	22	34	
2	23	34	
2	27	34	
2	28	34	
2	29	34	
2	30	34	
2	31	34	
2	32	34	
2	33	34	
2	5	35	
2	6	35	
2	8	35	
2	9	35	
2	10	35	
2	11	35	
2	12	35	
2	13	35	
2	21	35	
2	22	35	
2	23	35	
2	27	35	
2	28	35	
2	29	35	
2	30	35	
2	31	35	
2	32	35	
2	33	35	
2	5	24	
2	6	24	
2	11	24	
2	12	24	
2	13	24	
2	14	24	
2	21	24	
2	22	24	
2	23	24	
2	5	25	
2	6	25	
2	9	25	
2	10	25	
2	11	25	
2	12	25	
2	13	25	
2	14	25	
2	21	25	
2	22	25	
2	23	25	
2	3	58	
2	4	58	
2	5	58	
2	6	58	
2	8	58	
2	10	58	
2	11	58	
2	12	58	
2	13	58	
2	14	58	
2	21	58	
2	22	58	
2	23	58	
2	26	58	
2	27	58	
2	28	58	
2	29	58	
2	30	58	
2	31	58	
2	32	58	
2	33	58	
2	36	58	
2	37	58	
2	38	58	
2	39	58	
2	40	58	
2	42	58	
2	44	58	
2	46	58	
2	55	58	
3	4	16	
3	5	16	
3	6	16	
3	7	16	
3	8	16	
3	9	16	
3	10	16	
3	11	16	
3	12	16	
3	13	16	
3	15	16	
3	4	49	
3	7	49	
3	8	49	
3	9	49	
3	10	49	
3	11	49	
3	14	49	
3	15	49	
3	17	49	
3	18	49	
3	48	49	
3	4	51	
3	10	51	
3	11	51	
3	12	51	
3	17	51	
3	18	51	
3	20	51	
3	42	51	
3	44	51	
3	46	51	
3	4	59	
3	5	59	
3	6	59	
3	7	59	
3	8	59	
3	10	59	
3	11	59	
3	12	59	
3	13	59	
3	14	59	
3	15	59	
3	17	59	
3	18	59	
3	33	59	
3	41	59	
3	44	59	
3	45	59	
3	46	59	
3	48	59	
3	52	59	
3	55	59	
3	57	59	
3	4	58	
3	5	58	
3	6	58	
3	7	58	
3	8	58	
3	10	58	
3	11	58	
3	12	58	
3	13	58	
3	14	58	
3	15	58	
3	17	58	
3	18	58	
3	20	58	
3	33	58	
3	41	58	
3	42	58	
3	44	58	
3	45	58	
3	46	58	
3	48	58	
3	52	58	
3	53	58	
3	55	58	
3	56	58	
3	57	58	
4	10	51	
4	11	51	
4	12	51	
4	17	51	
4	18	51	
4	20	51	
4	39	51	
4	42	51	
4	44	51	
4	46	51	
4	5	47	
4	18	47	
4	44	47	
4	46	47	
4	5	16	
4	6	16	
4	7	16	
4	8	16	
4	9	16	
4	10	16	
4	11	16	
4	12	16	
4	13	16	
4	15	16	
4	7	49	
4	8	49	
4	9	49	
4	10	49	
4	11	49	
4	14	49	
4	15	49	
4	17	49	
4	18	49	
4	48	49	
4	5	19	
4	6	19	
4	9	19	
4	10	19	
4	11	19	
4	12	19	
4	13	19	
4	15	19	
4	17	19	
4	18	19	
4	5	53	
4	6	53	
4	10	53	
4	12	53	
4	13	53	
4	14	53	
4	15	53	
4	18	53	
4	20	53	
4	39	53	
4	41	53	
4	42	53	
4	43	53	
4	44	53	
4	45	53	
4	46	53	
4	48	53	
4	52	53	
4	5	58	
4	6	58	
4	7	58	
4	8	58	
4	10	58	
4	11	58	
4	12	58	
4	13	58	
4	14	58	
4	15	58	
4	17	58	
4	18	58	
4	20	58	
4	23	58	
4	30	58	
4	31	58	
4	33	58	
4	37	58	
4	39	58	
4	41	58	
4	42	58	
4	43	58	
4	44	58	
4	45	58	
4	46	58	
4	48	58	
4	52	58	
4	55	58	
4	56	58	
4	57	58	
4	5	59	
4	6	59	
4	7	59	
4	8	59	
4	10	59	
4	11	59	
4	12	59	
4	13	59	
4	14	59	
4	15	59	
4	17	59	
4	18	59	
4	23	59	
4	31	59	
4	33	59	
4	37	59	
4	39	59	
4	41	59	
4	43	59	
4	44	59	
4	45	59	
4	46	59	
4	48	59	
4	52	59	
4	55	59	
4	57	59	
5	6	16	
5	7	16	
5	8	16	
5	9	16	
5	10	16	
5	11	16	
5	12	16	
5	13	16	
5	15	16	
5	6	35	
5	7	35	
5	8	35	
5	9	35	
5	10	35	
5	11	35	
5	12	35	
5	13	35	
5	15	35	
5	17	35	
5	18	35	
5	20	35	
5	21	35	
5	22	35	
5	23	35	
5	27	35	
5	28	35	
5	29	35	
5	30	35	
5	31	35	
5	32	35	
5	33	35	
5	6	34	
5	7	34	
5	8	34	
5	9	34	
5	10	34	
5	11	34	
5	12	34	
5	13	34	
5	14	34	
5	15	34	
5	17	34	
5	18	34	
5	20	34	
5	21	34	
5	22	34	
5	23	34	
5	27	34	
5	28	34	
5	29	34	
5	30	34	
5	31	34	
5	32	34	
5	33	34	
5	6	19	
5	9	19	
5	10	19	
5	11	19	
5	12	19	
5	13	19	
5	15	19	
5	17	19	
5	18	19	
5	6	53	
5	10	53	
5	12	53	
5	13	53	
5	14	53	
5	15	53	
5	18	53	
5	20	53	
5	36	53	
5	39	53	
5	40	53	
5	41	53	
5	42	53	
5	43	53	
5	44	53	
5	45	53	
5	46	53	
5	48	53	
5	49	53	
5	51	53	
5	52	53	
5	6	24	
5	7	24	
5	11	24	
5	12	24	
5	13	24	
5	14	24	
5	20	24	
5	21	24	
5	22	24	
5	23	24	
5	6	25	
5	7	25	
5	9	25	
5	10	25	
5	11	25	
5	12	25	
5	13	25	
5	14	25	
5	15	25	
5	17	25	
5	20	25	
5	21	25	
5	22	25	
5	23	25	
5	6	58	
5	7	58	
5	8	58	
5	10	58	
5	11	58	
5	12	58	
5	13	58	
5	14	58	
5	15	58	
5	17	58	
5	18	58	
5	20	58	
5	21	58	
5	22	58	
5	23	58	
5	26	58	
5	27	58	
5	28	58	
5	29	58	
5	30	58	
5	31	58	
5	32	58	
5	33	58	
5	36	58	
5	37	58	
5	38	58	
5	39	58	
5	40	58	
5	41	58	
5	42	58	
5	43	58	
5	44	58	
5	45	58	
5	46	58	
5	48	58	
5	49	58	
5	52	58	
5	55	58	
5	56	58	
5	57	58	
5	6	59	
5	7	59	
5	8	59	
5	10	59	
5	11	59	
5	12	59	
5	13	59	
5	14	59	
5	15	59	
5	17	59	
5	18	59	
5	23	59	
5	26	59	
5	27	59	
5	28	59	
5	29	59	
5	31	59	
5	32	59	
5	33	59	
5	36	59	
5	37	59	
5	38	59	
5	39	59	
5	40	59	
5	41	59	
5	43	59	
5	44	59	
5	45	59	
5	46	59	
5	48	59	
5	49	59	
5	52	59	
5	55	59	
5	57	59	
5	18	47	
5	36	47	
5	44	47	
5	46	47	
6	7	16	
6	8	16	
6	9	16	
6	10	16	
6	11	16	
6	12	16	
6	13	16	
6	15	16	
6	7	35	
6	8	35	
6	9	35	
6	10	35	
6	11	35	
6	12	35	
6	13	35	
6	15	35	
6	17	35	
6	18	35	
6	20	35	
6	21	35	
6	22	35	
6	23	35	
6	27	35	
6	28	35	
6	29	35	
6	30	35	
6	31	35	
6	32	35	
6	33	35	
6	7	34	
6	8	34	
6	9	34	
6	10	34	
6	11	34	
6	12	34	
6	13	34	
6	14	34	
6	15	34	
6	17	34	
6	18	34	
6	20	34	
6	21	34	
6	22	34	
6	23	34	
6	27	34	
6	28	34	
6	29	34	
6	30	34	
6	31	34	
6	32	34	
6	33	34	
6	9	19	
6	10	19	
6	11	19	
6	12	19	
6	13	19	
6	15	19	
6	17	19	
6	18	19	
6	10	53	
6	12	53	
6	13	53	
6	14	53	
6	15	53	
6	18	53	
6	20	53	
6	36	53	
6	39	53	
6	40	53	
6	41	53	
6	42	53	
6	43	53	
6	44	53	
6	45	53	
6	46	53	
6	48	53	
6	49	53	
6	51	53	
6	52	53	
6	7	24	
6	11	24	
6	12	24	
6	13	24	
6	14	24	
6	20	24	
6	21	24	
6	22	24	
6	23	24	
6	7	25	
6	9	25	
6	10	25	
6	11	25	
6	12	25	
6	13	25	
6	14	25	
6	15	25	
6	17	25	
6	20	25	
6	21	25	
6	22	25	
6	23	25	
6	7	58	
6	8	58	
6	10	58	
6	11	58	
6	12	58	
6	13	58	
6	14	58	
6	15	58	
6	17	58	
6	18	58	
6	20	58	
6	21	58	
6	22	58	
6	23	58	
6	26	58	
6	27	58	
6	28	58	
6	29	58	
6	30	58	
6	31	58	
6	32	58	
6	33	58	
6	36	58	
6	37	58	
6	38	58	
6	39	58	
6	40	58	
6	41	58	
6	42	58	
6	43	58	
6	44	58	
6	45	58	
6	46	58	
6	48	58	
6	49	58	
6	52	58	
6	55	58	
6	56	58	
6	57	58	
6	7	59	
6	8	59	
6	10	59	
6	11	59	
6	12	59	
6	13	59	
6	14	59	
6	15	59	
6	17	59	
6	18	59	
6	23	59	
6	26	59	
6	27	59	
6	28	59	
6	29	59	
6	31	59	
6	32	59	
6	33	59	
6	36	59	
6	37	59	
6	38	59	
6	39	59	
6	40	59	
6	41	59	
6	43	59	
6	44	59	
6	45	59	
6	46	59	
6	48	59	
6	49	59	
6	52	59	
6	55	59	
6	57	59	
7	14	48	
7	15	48	
7	38	48	
7	40	48	
7	44	48	
7	46	48	
7	9	35	
7	10	35	
7	11	35	
7	12	35	
7	13	35	
7	15	35	
7	17	35	
7	18	35	
7	19	35	
7	20	35	
7	21	35	
