56	63	50	
56	57	51	
56	61	51	
56	62	51	
56	63	51	
56	57	53	
56	61	53	
56	62	53	
56	63	53	
56	57	54	
56	61	54	
56	63	54	
56	57	24	
56	61	24	
56	62	24	
56	63	24	
56	57	25	
56	61	25	
56	62	25	
56	63	25	
57	60	48	
57	61	48	
57	62	48	
57	63	48	
57	61	34	
57	62	34	
57	63	34	
57	61	35	
57	62	35	
57	63	35	
57	60	41	
57	61	41	
57	63	41	
57	60	16	
57	61	16	
57	62	16	
57	63	16	
57	60	49	
57	61	49	
57	62	49	
57	63	49	
57	60	50	
57	61	50	
57	62	50	
57	63	50	
57	60	51	
57	61	51	
57	62	51	
57	63	51	
57	60	53	
57	61	53	
57	62	53	
57	63	53	
57	60	54	
57	61	54	
57	63	54	
57	60	24	
57	61	24	
57	62	24	
57	63	24	
57	60	25	
57	61	25	
57	62	25	
57	63	25	
59	60	48	
59	61	48	
59	63	48	
59	60	16	
59	61	16	
59	63	16	
59	60	49	
59	61	49	
59	63	49	
60	61	48	
60	62	48	
60	63	48	
60	63	38	
60	61	41	
60	63	41	
60	61	12	
60	62	12	
60	63	12	
60	63	47	
60	61	16	
60	62	16	
60	63	16	
60	61	49	
60	62	49	
60	63	49	
60	61	50	
60	62	50	
60	63	50	
60	61	51	
60	62	51	
60	63	51	
60	61	53	
60	62	53	
60	63	53	
60	61	54	
60	63	54	
60	61	24	
60	62	24	
60	63	24	
60	61	25	
60	62	25	
60	63	25	
60	61	58	
60	62	58	
60	63	58	
61	62	48	
61	63	48	
61	62	34	
61	63	34	
61	62	35	
61	63	35	
61	63	41	
61	62	12	
61	63	12	
61	62	16	
61	63	16	
61	62	49	
61	63	49	
61	62	50	
61	63	50	
61	62	51	
61	63	51	
61	62	53	
61	63	53	
61	63	54	
61	62	24	
61	63	24	
61	62	25	
61	63	25	
61	62	58	
61	63	58	
62	63	48	
62	63	34	
62	63	35	
62	63	12	
62	63	16	
62	63	49	
62	63	50	
62	63	51	
62	63	53	
62	63	24	
62	63	25	
62	63	58	
1	2	16	
1	3	16	
1	4	16	
1	5	16	
1	6	16	
1	7	16	
1	8	16	
1	11	16	
1	13	16	
1	14	16	
1	15	16	
1	2	48	
1	3	48	
1	4	48	
1	5	48	
1	6	48	
1	7	48	
1	8	48	
1	11	48	
1	13	48	
1	14	48	
1	15	48	
1	17	48	
1	18	48	
1	19	48	
1	20	48	
1	24	48	
1	26	48	
1	29	48	
1	30	48	
1	31	48	
1	32	48	
1	33	48	
1	34	48	
1	35	48	
1	36	48	
1	40	48	
1	42	48	
1	43	48	
1	44	48	
1	45	48	
1	46	48	
1	2	51	
1	3	51	
1	4	51	
1	5	51	
1	6	51	
1	8	51	
1	11	51	
1	12	51	
1	13	51	
1	15	51	
1	17	51	
1	18	51	
1	19	51	
1	20	51	
1	21	51	
1	22	51	
1	23	51	
1	24	51	
1	25	51	
1	26	51	
1	27	51	
1	28	51	
1	30	51	
1	31	51	
1	32	51	
1	33	51	
1	34	51	
1	35	51	
1	36	51	
1	37	51	
1	39	51	
1	45	51	
1	47	51	
1	2	49	
1	3	49	
1	4	49	
1	5	49	
1	6	49	
1	7	49	
1	8	49	
1	11	49	
1	12	49	
1	13	49	
1	14	49	
1	15	49	
1	17	49	
1	18	49	
1	19	49	
1	20	49	
1	21	49	
1	22	49	
1	23	49	
1	24	49	
1	25	49	
1	26	49	
1	27	49	
1	28	49	
1	29	49	
1	30	49	
1	31	49	
1	32	49	
1	33	49	
1	34	49	
1	35	49	
1	40	49	
1	44	49	
1	45	49	
1	46	49	
1	47	49	
1	2	38	
1	7	38	
1	8	38	
1	14	38	
1	15	38	
1	21	38	
1	22	38	
1	30	38	
1	31	38	
1	32	38	
1	2	41	
1	3	41	
1	4	41	
1	5	41	
1	6	41	
1	13	41	
1	15	41	
1	21	41	
1	22	41	
1	23	41	
1	26	41	
1	27	41	
1	30	41	
1	31	41	
1	32	41	
1	33	41	
1	34	41	
1	35	41	
1	36	41	
1	37	41	
1	39	41	
1	2	9	
1	3	9	
1	5	9	
1	7	9	
1	8	9	
1	6	10	
1	4	54	
1	5	54	
1	6	54	
1	13	54	
1	19	54	
1	20	54	
1	21	54	
1	22	54	
1	23	54	
1	26	54	
1	27	54	
1	28	54	
1	30	54	
1	31	54	
1	32	54	
1	33	54	
1	36	54	
1	37	54	
1	39	54	
1	40	54	
1	42	54	
1	43	54	
1	45	54	
1	2	59	
1	3	59	
1	4	59	
1	5	59	
1	6	59	
1	11	59	
1	13	59	
1	17	59	
1	18	59	
1	19	59	
1	20	59	
1	21	59	
1	22	59	
1	23	59	
1	26	59	
1	27	59	
1	28	59	
1	31	59	
1	32	59	
1	33	59	
1	36	59	
1	37	59	
1	39	59	
1	43	59	
1	45	59	
1	52	59	
1	57	59	
1	2	53	
1	3	53	
1	4	53	
1	5	53	
1	6	53	
1	7	53	
1	8	53	
1	11	53	
1	12	53	
1	13	53	
1	14	53	
1	15	53	
1	17	53	
1	18	53	
1	19	53	
1	20	53	
1	21	53	
1	22	53	
1	23	53	
1	26	53	
1	27	53	
1	28	53	
1	29	53	
1	30	53	
1	31	53	
1	32	53	
1	33	53	
1	34	53	
1	35	53	
1	36	53	
1	37	53	
1	39	53	
1	40	53	
1	42	53	
1	43	53	
1	44	53	
1	45	53	
1	46	53	
1	47	53	
2	3	16	
2	4	16	
2	5	16	
2	6	16	
2	7	16	
2	8	16	
2	10	16	
2	11	16	
2	13	16	
2	14	16	
2	15	16	
2	3	48	
2	4	48	
2	5	48	
2	6	48	
2	7	48	
2	8	48	
2	10	48	
2	11	48	
2	13	48	
2	14	48	
2	15	48	
2	17	48	
2	18	48	
2	19	48	
2	20	48	
2	24	48	
2	26	48	
2	29	48	
2	30	48	
2	31	48	
2	33	48	
2	35	48	
2	36	48	
2	40	48	
2	42	48	
2	43	48	
2	44	48	
2	45	48	
2	46	48	
2	3	34	
2	4	34	
2	7	34	
2	11	34	
2	21	34	
2	24	34	
2	25	34	
2	26	34	
2	29	34	
2	30	34	
2	31	34	
2	3	51	
2	4	51	
2	5	51	
2	6	51	
2	8	51	
2	10	51	
2	11	51	
2	12	51	
2	13	51	
2	15	51	
2	17	51	
2	18	51	
2	19	51	
2	20	51	
2	21	51	
2	22	51	
2	23	51	
2	24	51	
2	25	51	
2	26	51	
2	27	51	
2	28	51	
2	30	51	
2	31	51	
2	33	51	
2	35	51	
2	36	51	
2	37	51	
2	39	51	
2	45	51	
2	47	51	
2	3	49	
2	4	49	
2	5	49	
2	6	49	
2	7	49	
2	8	49	
2	10	49	
2	11	49	
2	12	49	
2	13	49	
2	14	49	
2	15	49	
2	17	49	
2	18	49	
2	19	49	
2	20	49	
2	21	49	
2	22	49	
2	23	49	
2	24	49	
2	25	49	
2	26	49	
2	27	49	
2	28	49	
2	29	49	
2	30	49	
2	31	49	
2	33	49	
2	35	49	
2	40	49	
2	44	49	
2	45	49	
2	46	49	
2	47	49	
2	7	38	
2	8	38	
2	14	38	
2	15	38	
2	21	38	
2	22	38	
2	30	38	
2	31	38	
2	3	41	
2	4	41	
2	5	41	
2	6	41	
2	13	41	
2	15	41	
2	21	41	
2	22	41	
2	23	41	
2	26	41	
2	27	41	
2	30	41	
2	31	41	
2	33	41	
2	35	41	
2	36	41	
2	37	41	
2	39	41	
2	3	9	
2	5	9	
2	7	9	
2	8	9	
2	3	59	
2	4	59	
2	5	59	
2	6	59	
2	10	59	
2	11	59	
2	13	59	
2	17	59	
2	18	59	
2	19	59	
2	20	59	
2	21	59	
2	22	59	
2	23	59	
2	26	59	
2	27	59	
2	28	59	
2	31	59	
2	33	59	
2	36	59	
2	37	59	
2	39	59	
2	43	59	
2	45	59	
2	52	59	
2	57	59	
2	3	53	
2	4	53	
2	5	53	
2	6	53	
2	7	53	
2	8	53	
2	10	53	
2	11	53	
2	12	53	
2	13	53	
2	14	53	
2	15	53	
2	17	53	
2	18	53	
2	19	53	
2	20	53	
2	21	53	
2	22	53	
2	23	53	
2	26	53	
2	27	53	
2	28	53	
2	29	53	
2	30	53	
2	31	53	
2	33	53	
2	35	53	
2	36	53	
2	37	53	
2	39	53	
2	40	53	
2	42	53	
2	43	53	
2	44	53	
2	45	53	
2	46	53	
2	47	53	
3	4	16	
3	5	16	
3	6	16	
3	7	16	
3	8	16	
3	10	16	
3	11	16	
3	13	16	
3	14	16	
3	15	16	
3	4	48	
3	5	48	
3	6	48	
3	7	48	
3	8	48	
3	10	48	
3	11	48	
3	13	48	
3	14	48	
3	15	48	
3	17	48	
3	18	48	
3	19	48	
3	20	48	
3	24	48	
3	26	48	
3	29	48	
3	30	48	
3	31	48	
3	32	48	
3	33	48	
3	35	48	
3	36	48	
3	40	48	
3	42	48	
3	43	48	
3	44	48	
3	45	48	
3	46	48	
3	4	34	
3	7	34	
3	11	34	
3	21	34	
3	24	34	
3	25	34	
3	26	34	
3	29	34	
3	30	34	
3	31	34	
3	32	34	
3	4	51	
3	5	51	
3	6	51	
3	8	51	
3	10	51	
3	11	51	
3	12	51	
3	13	51	
3	15	51	
3	17	51	
3	18	51	
3	19	51	
3	20	51	
3	21	51	
3	22	51	
3	23	51	
3	24	51	
3	25	51	
3	26	51	
3	27	51	
3	28	51	
3	30	51	
3	31	51	
3	32	51	
3	33	51	
3	35	51	
3	36	51	
3	37	51	
3	39	51	
3	45	51	
3	47	51	
3	4	49	
3	5	49	
3	6	49	
3	7	49	
3	8	49	
3	10	49	
3	11	49	
3	12	49	
3	13	49	
3	14	49	
3	15	49	
3	17	49	
3	18	49	
3	19	49	
3	20	49	
3	21	49	
3	22	49	
3	23	49	
3	24	49	
3	25	49	
3	26	49	
3	27	49	
3	28	49	
3	29	49	
3	30	49	
3	31	49	
3	32	49	
3	33	49	
3	35	49	
3	38	49	
3	40	49	
3	44	49	
3	45	49	
3	46	49	
3	47	49	
3	4	41	
3	5	41	
3	6	41	
3	13	41	
3	15	41	
3	21	41	
3	22	41	
3	23	41	
3	26	41	
3	27	41	
3	30	41	
3	31	41	
3	32	41	
3	33	41	
3	35	41	
3	36	41	
3	37	41	
3	38	41	
3	39	41	
3	5	9	
3	7	9	
3	8	9	
3	4	59	
3	5	59	
3	6	59	
3	10	59	
3	11	59	
3	13	59	
3	17	59	
3	18	59	
3	19	59	
3	20	59	
3	21	59	
3	22	59	
3	23	59	
3	26	59	
3	27	59	
3	28	59	
3	31	59	
3	32	59	
3	33	59	
3	36	59	
3	37	59	
3	39	59	
3	43	59	
3	45	59	
3	52	59	
3	57	59	
3	4	53	
3	5	53	
3	6	53	
3	7	53	
3	8	53	
3	10	53	
3	11	53	
3	12	53	
3	13	53	
3	14	53	
3	15	53	
3	17	53	
3	18	53	
3	19	53	
3	20	53	
3	21	53	
3	22	53	
3	23	53	
3	26	53	
3	27	53	
3	28	53	
3	29	53	
3	30	53	
3	31	53	
3	32	53	
3	33	53	
3	35	53	
3	36	53	
3	37	53	
3	38	53	
3	39	53	
3	40	53	
3	42	53	
3	43	53	
3	44	53	
3	45	53	
3	46	53	
3	47	53	
4	5	16	
4	6	16	
4	7	16	
4	8	16	
4	9	16	
4	10	16	
4	11	16	
4	13	16	
4	14	16	
4	15	16	
4	5	48	
4	6	48	
4	7	48	
4	8	48	
4	9	48	
4	10	48	
4	11	48	
4	13	48	
4	14	48	
4	15	48	
4	17	48	
4	18	48	
4	19	48	
4	20	48	
4	24	48	
4	26	48	
4	29	48	
4	30	48	
4	31	48	
4	32	48	
4	33	48	
4	36	48	
4	40	48	
4	42	48	
4	43	48	
4	44	48	
4	45	48	
4	46	48	
4	7	34	
4	11	34	
4	21	34	
4	24	34	
4	25	34	
4	26	34	
4	29	34	
4	30	34	
4	31	34	
4	32	34	
4	6	35	
4	22	35	
4	23	35	
4	25	35	
4	26	35	
4	27	35	
4	28	35	
4	29	35	
4	30	35	
4	33	35	
4	5	53	
4	6	53	
4	7	53	
4	8	53	
4	9	53	
4	10	53	
4	11	53	
4	12	53	
4	13	53	
4	14	53	
4	15	53	
4	17	53	
4	18	53	
4	19	53	
4	20	53	
4	21	53	
4	22	53	
4	23	53	
4	26	53	
4	27	53	
4	28	53	
4	29	53	
4	30	53	
4	31	53	
4	32	53	
4	33	53	
4	36	53	
4	37	53	
4	38	53	
4	39	53	
4	40	53	
4	42	53	
4	43	53	
4	44	53	
4	45	53	
4	46	53	
4	47	53	
4	5	51	
4	6	51	
4	8	51	
4	9	51	
4	10	51	
4	11	51	
4	12	51	
4	13	51	
4	15	51	
4	17	51	
4	18	51	
4	19	51	
4	20	51	
4	21	51	
4	22	51	
4	23	51	
4	24	51	
4	25	51	
4	26	51	
4	27	51	
4	28	51	
4	30	51	
4	31	51	
4	32	51	
4	33	51	
4	36	51	
4	37	51	
4	39	51	
4	45	51	
4	47	51	
4	5	49	
4	6	49	
4	7	49	
4	8	49	
4	9	49	
4	10	49	
4	11	49	
4	12	49	
4	13	49	
4	14	49	
4	15	49	
4	17	49	
4	18	49	
4	19	49	
4	20	49	
4	21	49	
4	22	49	
4	23	49	
4	24	49	
4	25	49	
4	26	49	
4	27	49	
4	28	49	
4	29	49	
4	30	49	
4	31	49	
4	32	49	
4	33	49	
4	38	49	
4	40	49	
4	44	49	
4	45	49	
4	46	49	
4	47	49	
4	5	41	
4	6	41	
4	13	41	
4	15	41	
4	21	41	
4	22	41	
4	23	41	
4	26	41	
4	27	41	
4	30	41	
4	31	41	
4	32	41	
4	33	41	
4	36	41	
4	37	41	
4	38	41	
4	39	41	
4	5	54	
4	6	54	
4	13	54	
4	19	54	
4	20	54	
4	21	54	
4	22	54	
4	23	54	
4	26	54	
4	27	54	
4	28	54	
4	30	54	
4	31	54	
4	32	54	
4	33	54	
4	36	54	
4	37	54	
4	39	54	
4	40	54	
4	42	54	
4	43	54	
4	45	54	
4	5	59	
4	6	59	
4	9	59	
4	10	59	
4	11	59	
4	13	59	
4	17	59	
4	18	59	
4	19	59	
4	20	59	
4	21	59	
4	22	59	
4	23	59	
4	26	59	
4	27	59	
4	28	59	
4	31	59	
4	32	59	
4	33	59	
4	36	59	
4	37	59	
4	39	59	
4	43	59	
4	45	59	
4	52	59	
4	57	59	
5	6	48	
5	7	48	
5	8	48	
5	10	48	
5	11	48	
5	13	48	
5	14	48	
5	15	48	
5	17	48	
5	18	48	
5	19	48	
5	20	48	
5	24	48	
5	26	48	
5	29	48	
5	30	48	
5	31	48	
5	32	48	
5	33	48	
5	40	48	
5	42	48	
5	43	48	
5	44	48	
5	45	48	
5	46	48	
5	6	41	
5	13	41	
5	15	41	
5	21	41	
5	26	41	
5	30	41	
5	31	41	
5	32	41	
5	33	41	
5	38	41	
5	6	16	
5	7	16	
5	8	16	
5	10	16	
5	11	16	
5	13	16	
5	14	16	
5	15	16	
5	6	49	
5	7	49	
5	8	49	
5	10	49	
5	11	49	
5	12	49	
5	13	49	
5	14	49	
5	15	49	
5	17	49	
5	18	49	
5	19	49	
5	20	49	
5	21	49	
5	24	49	
5	25	49	
5	26	49	
5	29	49	
5	30	49	
5	31	49	
5	32	49	
5	33	49	
5	38	49	
5	40	49	
5	44	49	
5	45	49	
5	46	49	
5	47	49	
5	6	51	
5	8	51	
5	10	51	
5	11	51	
5	12	51	
5	13	51	
5	15	51	
5	17	51	
5	18	51	
5	19	51	
5	20	51	
5	21	51	
5	24	51	
5	25	51	
5	26	51	
5	30	51	
5	31	51	
5	32	51	
5	33	51	
5	45	51	
5	47	51	
5	6	52	
5	11	52	
5	12	52	
5	13	52	
5	18	52	
5	19	52	
5	20	52	
5	45	52	
5	6	53	
5	7	53	
5	8	53	
5	10	53	
5	11	53	
5	12	53	
5	13	53	
5	14	53	
5	15	53	
5	17	53	
5	18	53	
5	19	53	
5	20	53	
5	21	53	
5	26	53	
5	29	53	
5	30	53	
5	31	53	
5	32	53	
5	33	53	
5	38	53	
5	40	53	
5	42	53	
5	43	53	
5	44	53	
5	45	53	
5	46	53	
5	47	53	
5	6	54	
5	13	54	
5	19	54	
5	20	54	
5	21	54	
5	26	54	
5	30	54	
5	31	54	
5	32	54	
5	33	54	
5	40	54	
5	42	54	
5	43	54	
5	45	54	
5	7	9	
5	8	9	
5	6	59	
5	10	59	
5	11	59	
5	13	59	
5	17	59	
5	18	59	
5	19	59	
5	20	59	
5	21	59	
5	26	59	
5	31	59	
5	32	59	
5	33	59	
5	43	59	
5	45	59	
5	57	59	
6	7	48	
6	8	48	
6	9	48	
6	11	48	
6	13	48	
6	14	48	
6	15	48	
6	17	48	
6	18	48	
6	19	48	
6	20	48	
6	24	48	
6	26	48	
6	29	48	
6	30	48	
6	31	48	
6	32	48	
6	33	48	
6	34	48	
6	36	48	
6	40	48	
6	42	48	
6	43	48	
6	44	48	
6	45	48	
6	46	48	
6	22	35	
6	23	35	
6	25	35	
6	26	35	
6	27	35	
6	28	35	
6	29	35	
6	30	35	
6	33	35	
6	13	41	
6	15	41	
6	21	41	
6	22	41	
6	23	41	
6	26	41	
6	27	41	
6	30	41	
6	31	41	
6	32	41	
6	33	41	
6	34	41	
6	36	41	
6	37	41	
6	38	41	
6	39	41	
6	9	10	
6	7	16	
6	8	16	
6	9	16	
6	11	16	
6	13	16	
6	14	16	
6	15	16	
6	7	49	
6	8	49	
6	9	49	
6	11	49	
6	12	49	
6	13	49	
6	14	49	
6	15	49	
6	17	49	
6	18	49	
6	19	49	
6	20	49	
6	21	49	
6	22	49	
6	23	49	
6	24	49	
6	25	49	
6	26	49	
6	27	49	
6	28	49	
6	29	49	
6	30	49	
6	31	49	
6	32	49	
6	33	49	
6	34	49	
6	38	49	
6	40	49	
6	44	49	
6	45	49	
6	46	49	
6	47	49	
6	11	50	
6	12	50	
6	13	50	
6	17	50	
6	18	50	
6	19	50	
6	20	50	
6	22	50	
6	28	50	
6	29	50	
6	37	50	
6	38	50	
6	40	50	
6	42	50	
6	44	50	
6	45	50	
6	47	50	
6	8	51	
6	9	51	
6	11	51	
6	12	51	
6	13	51	
6	15	51	
6	17	51	
6	18	51	
6	19	51	
6	20	51	
6	21	51	
6	22	51	
6	23	51	
6	24	51	
6	25	51	
6	26	51	
6	27	51	
6	28	51	
6	30	51	
6	31	51	
6	32	51	
6	33	51	
6	34	51	
6	36	51	
6	37	51	
6	39	51	
6	45	51	
6	47	51	
6	11	52	
6	12	52	
6	13	52	
6	18	52	
6	19	52	
6	20	52	
6	39	52	
6	45	52	
6	7	53	
6	8	53	
6	9	53	
6	11	53	
6	12	53	
6	13	53	
6	14	53	
6	15	53	
6	17	53	
6	18	53	
6	19	53	
6	20	53	
6	21	53	
6	22	53	
6	23	53	
6	26	53	
6	27	53	
6	28	53	
6	29	53	
6	30	53	
6	31	53	
6	32	53	
6	33	53	
6	34	53	
6	36	53	
6	37	53	
6	38	53	
6	39	53	
6	40	53	
6	42	53	
6	43	53	
6	44	53	
6	45	53	
6	46	53	
6	47	53	
6	13	54	
6	19	54	
6	20	54	
6	21	54	
6	22	54	
6	23	54	
6	26	54	
6	27	54	
6	28	54	
6	30	54	
6	31	54	
6	32	54	
6	33	54	
6	36	54	
6	37	54	
6	39	54	
6	40	54	
6	42	54	
6	43	54	
6	45	54	
6	9	59	
6	11	59	
6	13	59	
6	17	59	
6	18	59	
6	19	59	
6	20	59	
6	21	59	
6	22	59	
6	23	59	
6	26	59	
6	27	59	
6	28	59	
6	31	59	
6	32	59	
6	33	59	
6	36	59	
6	37	59	
6	39	59	
6	43	59	
6	45	59	
6	57	59	
7	8	16	
7	10	16	
7	11	16	
7	13	16	
7	14	16	
7	15	16	
7	8	48	
7	10	48	
7	11	48	
7	13	48	
7	14	48	
7	15	48	
7	17	48	
7	18	48	
7	19	48	
7	20	48	
7	26	48	
7	29	48	
7	30	48	
7	31	48	
7	32	48	
7	33	48	
7	35	48	
7	36	48	
7	40	48	
7	42	48	
7	43	48	
7	44	48	
7	45	48	
7	46	48	
7	11	34	
7	21	34	
7	26	34	
7	29	34	
7	30	34	
7	31	34	
7	32	34	
7	8	49	
7	10	49	
7	11	49	
7	12	49	
7	13	49	
7	14	49	
7	15	49	
7	17	49	
7	18	49	
7	19	49	
7	20	49	
7	21	49	
7	22	49	
7	23	49	
7	26	49	
7	27	49	
7	28	49	
7	29	49	
7	30	49	
7	31	49	
7	32	49	
7	33	49	
7	35	49	
7	40	49	
7	44	49	
7	45	49	
7	46	49	
7	47	49	
7	8	38	
7	14	38	
7	15	38	
7	21	38	
7	22	38	
7	30	38	
7	31	38	
7	32	38	
7	14	25	
7	21	25	
7	23	25	
7	8	9	
7	8	53	
7	10	53	
7	11	53	
7	12	53	
7	13	53	
7	14	53	
7	15	53	
7	17	53	
7	18	53	
7	19	53	
7	20	53	
7	21	53	
7	22	53	
7	23	53	
7	26	53	
7	27	53	
7	28	53	
7	29	53	
7	30	53	
7	31	53	
7	32	53	
7	33	53	
7	35	53	
7	36	53	
7	37	53	
7	39	53	
7	40	53	
7	41	53	
7	42	53	
7	43	53	
7	44	53	
7	45	53	
7	46	53	
7	47	53	
8	10	16	
8	11	16	
8	13	16	
8	14	16	
8	15	16	
8	10	49	
8	11	49	
8	12	49	
8	13	49	
8	14	49	
8	15	49	
8	17	49	
8	18	49	
8	19	49	
8	20	49	
8	21	49	
8	22	49	
8	23	49	
8	24	49	
8	25	49	
8	26	49	
8	27	49	
8	28	49	
8	29	49	
8	30	49	
8	31	49	
8	32	49	
8	33	49	
8	34	49	
8	35	49	
8	40	49	
8	44	49	
8	45	49	
8	46	49	
8	47	49	
8	10	51	
8	11	51	
8	12	51	
8	13	51	
8	15	51	
8	17	51	
8	18	51	
8	19	51	
8	20	51	
8	21	51	
8	22	51	
8	23	51	
8	24	51	
8	25	51	
8	26	51	
8	27	51	
8	28	51	
8	30	51	
8	31	51	
8	32	51	
8	33	51	
8	34	51	
8	35	51	
8	36	51	
8	37	51	
8	39	51	
8	45	51	
8	47	51	
8	10	53	
8	11	53	
8	12	53	
8	13	53	
8	14	53	
8	15	53	
8	17	53	
8	18	53	
8	19	53	
8	20	53	
8	21	53	
8	22	53	
8	23	53	
8	26	53	
8	27	53	
8	28	53	
8	29	53	
8	30	53	
8	31	53	
8	32	53	
8	33	53	
8	34	53	
8	35	53	
8	36	53	
8	37	53	
8	39	53	
8	40	53	
8	41	53	
8	42	53	
8	43	53	
8	44	53	
8	45	53	
8	46	53	
8	47	53	
8	14	38	
8	15	38	
8	21	38	
8	22	38	
8	30	38	
8	31	38	
8	32	38	
8	10	48	
8	11	48	
8	13	48	
8	14	48	
8	15	48	
8	17	48	
8	18	48	
8	19	48	
8	20	48	
8	24	48	
8	26	48	
8	29	48	
8	30	48	
8	31	48	
8	32	48	
8	33	48	
8	34	48	
8	35	48	
8	36	48	
8	40	48	
8	42	48	
8	43	48	
8	44	48	
8	45	48	
8	46	48	
9	11	16	
9	13	16	
9	14	16	
9	15	16	
9	11	48	
9	13	48	
9	14	48	
9	15	48	
9	17	48	
9	18	48	
9	19	48	
9	20	48	
9	43	48	
9	45	48	
9	46	48	
9	11	51	
9	12	51	
9	13	51	
9	15	51	
9	17	51	
9	18	51	
9	19	51	
9	20	51	
9	39	51	
9	45	51	
9	47	51	
9	11	53	
9	12	53	
9	13	53	
9	14	53	
9	15	53	
9	17	53	
9	18	53	
9	19	53	
9	20	53	
9	39	53	
9	41	53	
9	43	53	
9	45	53	
9	46	53	
9	47	53	
9	11	49	
9	12	49	
9	13	49	
9	14	49	
9	15	49	
9	17	49	
9	18	49	
9	19	49	
9	20	49	
9	45	49	
9	46	49	
9	47	49	
9	11	59	
9	13	59	
9	17	59	
9	18	59	
9	19	59	
9	20	59	
9	39	59	
9	41	59	
9	43	59	
9	45	59	
9	52	59	
9	57	59	
10	11	16	
10	13	16	
10	14	16	
10	15	16	
10	11	48	
10	13	48	
10	14	48	
10	15	48	
10	17	48	
10	18	48	
10	19	48	
10	20	48	
10	29	48	
10	32	48	
10	40	48	
10	42	48	
10	44	48	
10	45	48	
10	46	48	
10	11	51	
10	12	51	
10	13	51	
10	15	51	
10	17	51	
10	18	51	
10	19	51	
10	20	51	
10	25	51	
10	32	51	
10	45	51	
10	47	51	
10	11	53	
10	12	53	
10	13	53	
10	14	53	
10	15	53	
10	17	53	
10	18	53	
10	19	53	
10	20	53	
10	29	53	
10	32	53	
10	40	53	
10	42	53	
10	44	53	
10	45	53	
10	46	53	
10	47	53	
10	11	49	
10	12	49	
10	13	49	
10	14	49	
10	15	49	
10	17	49	
10	18	49	
10	19	49	
10	20	49	
10	25	49	
10	29	49	
10	32	49	
10	40	49	
10	44	49	
10	45	49	
10	46	49	
10	47	49	
10	11	59	
10	13	59	
10	17	59	
10	18	59	
10	19	59	
10	20	59	
10	32	59	
10	45	59	
10	52	59	
10	57	59	
11	13	16	
11	14	16	
11	15	16	
11	13	48	
11	14	48	
11	15	48	
11	17	48	
11	18	48	
11	19	48	
11	20	48	
11	24	48	
11	26	48	
11	29	48	
11	30	48	
11	31	48	
11	32	48	
11	33	48	
11	35	48	
11	36	48	
11	40	48	
11	42	48	
11	43	48	
11	44	48	
11	45	48	
11	46	48	
11	21	34	
11	24	34	
11	25	34	
11	26	34	
11	29	34	
11	30	34	
11	31	34	
11	32	34	
11	12	51	
11	13	51	
11	15	51	
11	17	51	
11	18	51	
11	19	51	
11	20	51	
11	21	51	
11	22	51	
11	23	51	
11	24	51	
11	25	51	
11	26	51	
11	27	51	
11	28	51	
11	30	51	
11	31	51	
11	32	51	
11	33	51	
11	35	51	
11	36	51	
11	37	51	
11	39	51	
11	45	51	
11	47	51	
11	12	52	
11	13	52	
11	18	52	
11	19	52	
11	20	52	
11	39	52	
11	41	52	
11	45	52	
11	12	53	
11	13	53	
11	14	53	
11	15	53	
11	17	53	
11	18	53	
11	19	53	
11	20	53	
11	21	53	
11	22	53	
11	23	53	
11	26	53	
11	27	53	
11	28	53	
11	29	53	
11	30	53	
11	31	53	
11	32	53	
11	33	53	
11	35	53	
11	36	53	
11	37	53	
11	38	53	
11	39	53	
11	40	53	
11	41	53	
11	42	53	
11	43	53	
11	44	53	
11	45	53	
11	46	53	
11	47	53	
11	12	49	
11	13	49	
11	14	49	
11	15	49	
11	17	49	
11	18	49	
11	19	49	
11	20	49	
11	21	49	
11	22	49	
11	23	49	
11	24	49	
11	25	49	
11	26	49	
11	27	49	
11	28	49	
11	29	49	
11	30	49	
11	31	49	
11	32	49	
11	33	49	
11	35	49	
11	38	49	
11	40	49	
11	44	49	
11	45	49	
11	46	49	
11	47	49	
11	13	59	
11	17	59	
11	18	59	
11	19	59	
11	20	59	
11	21	59	
11	22	59	
11	23	59	
11	26	59	
11	27	59	
11	28	59	
11	31	59	
11	32	59	
11	33	59	
11	36	59	
11	37	59	
11	39	59	
11	41	59	
11	43	59	
11	45	59	
11	57	59	
11	12	50	
11	13	50	
11	17	50	
11	18	50	
11	19	50	
11	20	50	
11	22	50	
11	28	50	
11	29	50	
11	37	50	
11	38	50	
11	40	50	
11	42	50	
11	44	50	
11	45	50	
11	47	50	
12	13	50	
12	17	50	
12	18	50	
12	19	50	
12	20	50	
12	22	50	
12	28	50	
12	29	50	
12	37	50	
12	38	50	
12	40	50	
12	42	50	
12	44	50	
12	45	50	
12	13	51	
12	15	51	
12	17	51	
12	18	51	
12	19	51	
12	20	51	
12	21	51	
12	22	51	
12	23	51	
12	24	51	
12	25	51	
12	26	51	
12	27	51	
12	28	51	
12	30	51	
12	31	51	
12	32	51	
12	33	51	
12	34	51	
12	35	51	
12	36	51	
12	37	51	
12	39	51	
12	45	51	
12	13	52	
12	18	52	
12	19	52	
12	20	52	
12	39	52	
12	41	52	
12	45	52	
12	13	53	
12	14	53	
12	15	53	
12	17	53	
12	18	53	
12	19	53	
12	20	53	
12	21	53	
12	22	53	
12	23	53	
12	26	53	
12	27	53	
